131	50	9.36994312686800e-10	-4.92405893074300e-10	5.94610000000000e-11	5.94560000000000e-11
131	51	4.64044435468500e-10	3.83995190322600e-10	3.68550000000000e-11	3.68520000000000e-11
131	52	-1.64287632414300e-09	1.30998668207300e-10	4.14590000000000e-11	4.14620000000000e-11
131	53	6.10849798164700e-10	-6.54627464220700e-10	6.36000000000000e-11	6.35970000000000e-11
131	54	-5.26082711484000e-10	-5.37043003964500e-11	4.80820000000000e-11	4.80980000000000e-11
131	55	2.56849003584700e-10	1.00847163043800e-10	5.57430000000000e-11	5.57460000000000e-11
131	56	1.90618781443300e-10	-3.41555923728100e-10	3.97290000000000e-11	3.97230000000000e-11
131	57	-2.76834197404400e-11	1.05166411713600e-09	6.62210000000000e-11	6.62260000000000e-11
131	58	5.07232451543600e-10	4.55792492269200e-10	4.06700000000000e-11	4.06680000000000e-11
131	59	-5.50058713170400e-10	1.28107329087000e-09	8.52020000000000e-11	8.51950000000000e-11
131	60	-1.24722087080100e-09	-6.19227519234000e-10	1.05670000000000e-10	1.05670000000000e-10
131	61	1.01577692164600e-10	-1.77111191396200e-09	1.39840000000000e-10	1.39470000000000e-10
131	62	3.92795733796200e-10	-3.48399666913200e-10	1.27210000000000e-10	1.27240000000000e-10
131	63	9.33829551920400e-10	1.33067739153000e-09	1.27210000000000e-10	1.27190000000000e-10
131	64	2.12900660975700e-10	5.07235470068900e-10	6.32560000000000e-11	6.32540000000000e-11
131	65	-3.93943907566100e-10	-3.62811183415700e-10	7.36840000000000e-11	7.36860000000000e-11
131	66	5.56991643922400e-10	4.19247608365800e-10	5.53750000000000e-11	5.53710000000000e-11
131	67	-3.02000207775100e-10	-8.10283632265600e-10	5.79250000000000e-11	5.79120000000000e-11
131	68	-8.02366007187100e-10	-8.91455395440400e-10	5.14820000000000e-11	5.14770000000000e-11
131	69	6.43565258102400e-11	-8.92199465161000e-10	5.78500000000000e-11	5.79120000000000e-11
131	70	-7.45357542919300e-10	3.79326131585700e-10	4.07600000000000e-11	4.07590000000000e-11
131	71	-8.89348856232700e-10	-1.42783430310700e-09	4.81900000000000e-11	4.81960000000000e-11
131	72	2.29186475562500e-10	4.89511028867000e-10	4.36760000000000e-11	4.36710000000000e-11
131	73	5.71356255054100e-10	-4.47019856697300e-10	5.48680000000000e-11	5.48670000000000e-11
131	74	3.14648032145400e-10	-1.29948919486600e-10	3.58710000000000e-11	3.58740000000000e-11
131	75	1.46260792594600e-11	5.59872636407500e-10	6.13080000000000e-11	6.13180000000000e-11
131	76	1.71835828982300e-09	9.46061138021500e-10	6.44050000000000e-11	6.44140000000000e-11
131	77	3.33660592065000e-10	1.85826419790700e-10	8.50280000000000e-11	8.50160000000000e-11
131	78	-4.81159167937500e-10	1.24432710588600e-10	4.43150000000000e-11	4.43160000000000e-11
131	79	1.36626976818800e-10	5.45101403161800e-10	7.46550000000000e-11	7.46540000000000e-11
131	80	-1.69075460468700e-10	6.24147736669400e-10	3.77620000000000e-11	3.77580000000000e-11
131	81	1.06062508725800e-09	6.34416024928500e-10	4.17230000000000e-11	4.17240000000000e-11
131	82	-8.53683805841000e-10	-2.56473270173200e-11	4.34410000000000e-11	4.34430000000000e-11
131	83	-4.84768639060600e-10	5.23575510744500e-10	5.57700000000000e-11	5.57690000000000e-11
131	84	6.18185981607800e-10	7.75016908890600e-10	4.16000000000000e-11	4.16480000000000e-11
131	85	-5.71765078821100e-10	7.18605930759700e-10	4.49810000000000e-11	4.49720000000000e-11
131	86	9.09023764312000e-10	1.20464700519500e-10	5.46680000000000e-11	5.46650000000000e-11
131	87	1.99453434567900e-10	3.05146144762100e-10	4.79010000000000e-11	4.79030000000000e-11
131	88	4.46729463003000e-10	1.54948985344900e-10	5.08090000000000e-11	5.08070000000000e-11
131	89	-6.73218248413300e-11	2.28983057521700e-11	6.33340000000000e-11	6.33290000000000e-11
131	90	-1.05819595316100e-09	6.86722011798400e-10	7.02940000000000e-11	7.02890000000000e-11
131	91	2.36578808348500e-10	-8.94616247368600e-10	7.72650000000000e-11	7.72460000000000e-11
131	92	-8.83914948613000e-11	-7.30293793391700e-10	1.06370000000000e-10	1.06260000000000e-10
131	93	-6.40196999984700e-11	3.82627238039100e-10	7.28580000000000e-11	7.28870000000000e-11
131	94	-9.34617976879500e-10	-1.27886988453200e-09	8.92840000000000e-11	8.92990000000000e-11
131	95	-1.51396493714000e-10	-2.28626971700900e-10	7.26020000000000e-11	7.26110000000000e-11
131	96	1.32757092261400e-11	-6.76535468450100e-10	5.27640000000000e-11	5.27810000000000e-11
131	97	-1.21669871328700e-09	4.95416759346900e-10	5.52130000000000e-11	5.52080000000000e-11
131	98	-2.03238613292800e-10	-5.42256103168200e-10	5.65890000000000e-11	5.65820000000000e-11
131	99	-5.67101296511300e-10	2.10201069432800e-10	6.42260000000000e-11	6.42250000000000e-11
131	100	-5.82935263078200e-10	-1.30313020315700e-10	6.03710000000000e-11	6.03340000000000e-11
131	101	-4.01602458012300e-10	-5.73206627921700e-10	6.15950000000000e-11	6.15940000000000e-11
131	102	4.16497647939100e-10	4.52852922267200e-10	5.81520000000000e-11	5.81600000000000e-11
131	103	3.34965570268200e-10	6.09376620791700e-10	6.93200000000000e-11	6.93080000000000e-11
131	104	-1.17600048658700e-09	-1.83339243338900e-10	1.26140000000000e-10	1.26130000000000e-10
131	105	1.72888190471700e-10	-4.35389604525900e-10	8.67810000000000e-11	8.67820000000000e-11
131	106	-9.14216755176000e-11	1.23156867371900e-10	1.24340000000000e-10	1.24330000000000e-10
131	107	5.54590289855500e-10	-7.02761725826100e-10	1.73070000000000e-10	1.73510000000000e-10
131	108	-3.34107416821400e-10	1.64937092849000e-10	1.70880000000000e-10	1.70890000000000e-10
131	109	-6.10553907801500e-10	-9.27223550040200e-11	1.08870000000000e-10	1.08890000000000e-10
131	110	2.11833002929000e-09	-8.73712172641400e-10	1.06030000000000e-10	1.06040000000000e-10
131	111	1.83374063197300e-10	4.62682287582000e-10	7.74100000000000e-11	7.74080000000000e-11
131	112	6.59276943918900e-11	3.26072306948100e-10	8.97320000000000e-11	8.97270000000000e-11
131	113	5.99524285158500e-10	8.04696639026000e-11	8.54630000000000e-11	8.54570000000000e-11
131	114	-1.71587655363900e-10	1.10601783991800e-09	8.26320000000000e-11	8.26310000000000e-11
131	115	-7.84613851498100e-10	3.76735236509900e-10	7.03660000000000e-11	7.03490000000000e-11
131	116	1.78141323951200e-10	-5.11987575150300e-10	8.90300000000000e-11	8.90300000000000e-11
131	117	-2.71125763805700e-10	7.76975153347400e-10	9.67610000000000e-11	9.67640000000000e-11
131	118	-1.38919142455000e-09	-1.58883208631400e-09	1.15810000000000e-10	1.15800000000000e-10
131	119	1.00737582210700e-09	2.96962241640500e-10	1.12350000000000e-10	1.12360000000000e-10
131	120	7.24125304126800e-10	1.81516076657100e-09	1.44380000000000e-10	1.44370000000000e-10
131	121	-8.12107523052200e-10	1.36874975343500e-09	2.56530000000000e-10	2.56540000000000e-10
131	122	6.80872314796800e-10	-5.24415782685000e-10	2.60710000000000e-10	2.60060000000000e-10
131	123	-2.48011763552500e-10	-9.57104183362100e-10	3.43530000000000e-10	3.43730000000000e-10
131	124	-8.72374669173500e-10	6.63881208716800e-10	1.59280000000000e-10	1.59320000000000e-10
131	125	5.18552476451800e-10	-6.81952349628400e-10	1.27350000000000e-10	1.27360000000000e-10
131	126	-5.52584592304700e-10	-2.10419765240300e-10	1.75030000000000e-10	1.75010000000000e-10
131	127	4.04131597575700e-10	3.20140200110000e-10	1.37150000000000e-10	1.37140000000000e-10
131	128	7.62698321312600e-10	1.52479406083500e-10	1.25200000000000e-10	1.25200000000000e-10
131	129	1.75443184945700e-09	-3.03061709927600e-10	1.77890000000000e-10	1.77850000000000e-10
131	130	-1.89117875161500e-09	2.87238315164800e-10	1.30480000000000e-10	1.30560000000000e-10
131	131	-9.97693211751200e-10	3.11155296424000e-10	9.06290000000000e-11	9.06320000000000e-11
132	0	-1.51411927061400e-10	0	9.92550000000000e-11	0
132	1	7.46504166414700e-10	-1.82478153458000e-09	7.45590000000000e-11	7.45680000000000e-11
132	2	-6.79370582032100e-10	-1.37234184541100e-09	7.73880000000000e-11	7.73390000000000e-11
132	3	-3.00797821498900e-10	-5.95399907028800e-10	6.68180000000000e-11	6.67980000000000e-11
132	4	5.72298515552600e-10	-1.56068029520600e-10	5.76500000000000e-11	5.76390000000000e-11
132	5	1.92189330041000e-10	4.34184258977400e-10	4.91890000000000e-11	4.91940000000000e-11
132	6	-2.09493213745700e-10	9.85557260900000e-10	4.66780000000000e-11	4.66780000000000e-11
132	7	-3.58263680950400e-11	1.43110633971500e-09	3.55310000000000e-11	3.55280000000000e-11
132	8	-2.88809795090500e-10	-6.68683620736700e-10	4.74540000000000e-11	4.74520000000000e-11
132	9	-5.95411535603000e-10	-6.60316006064800e-11	2.97410000000000e-11	2.97320000000000e-11
132	10	-2.71275844816600e-10	-6.37405264719900e-10	3.57780000000000e-11	3.57740000000000e-11
132	11	-5.91933183890400e-10	-9.34167924053400e-10	3.13170000000000e-11	3.13140000000000e-11
132	12	1.37323078571900e-09	5.02524517719700e-10	3.59940000000000e-11	3.59960000000000e-11
132	13	-4.45774828075100e-10	-7.27923858970000e-10	4.10950000000000e-11	4.11040000000000e-11
132	14	-1.31410940362200e-10	1.35542063738100e-09	4.54860000000000e-11	4.55020000000000e-11
132	15	-3.65595238200200e-10	1.08823518051600e-10	5.56440000000000e-11	5.57200000000000e-11
132	16	-1.22988419847700e-10	6.02016269839700e-10	3.91310000000000e-11	3.91240000000000e-11
132	17	1.71981315851200e-10	-1.25620494216700e-09	2.80690000000000e-11	2.80750000000000e-11
132	18	1.03964468619800e-09	-2.02006054427800e-10	3.95130000000000e-11	3.95200000000000e-11
132	19	1.52280001309200e-09	-2.15840357116600e-10	3.15090000000000e-11	3.15060000000000e-11
132	20	1.52135762373800e-10	4.86000988293100e-10	3.37730000000000e-11	3.37760000000000e-11
132	21	-2.81276125917500e-10	-8.41264335855300e-10	4.02080000000000e-11	4.02060000000000e-11
132	22	1.37777378157400e-10	8.47187115360500e-12	3.27940000000000e-11	3.27910000000000e-11
132	23	1.11354634938600e-09	-1.16342599660300e-10	4.37990000000000e-11	4.38210000000000e-11
132	24	-3.34386770131500e-10	2.74295605873100e-10	2.99510000000000e-11	2.99490000000000e-11
132	25	8.94157947926700e-10	4.67449329052100e-10	2.59700000000000e-11	2.59700000000000e-11
132	26	-4.71609233109500e-10	1.24878182804000e-09	3.17700000000000e-11	3.17710000000000e-11
132	27	-6.97008219705500e-10	6.11285904796100e-10	3.78780000000000e-11	3.78790000000000e-11
132	28	2.87524937511600e-10	-2.81659555463400e-10	2.38680000000000e-11	2.38650000000000e-11
132	29	-3.54817814808200e-10	1.43819646495700e-09	3.14380000000000e-11	3.14360000000000e-11
132	30	-3.11842075464000e-10	4.35824733594500e-10	4.14610000000000e-11	4.14580000000000e-11
132	31	2.95999003048300e-10	8.68470802911700e-11	5.66220000000000e-11	5.66230000000000e-11
132	32	2.67905804676400e-10	4.21387610644100e-10	3.26340000000000e-11	3.26330000000000e-11
132	33	-2.13440651921600e-09	9.58027875816300e-10	3.70170000000000e-11	3.70150000000000e-11
132	34	-2.63405108006100e-10	8.82434776426100e-10	3.82720000000000e-11	3.82620000000000e-11
132	35	4.02694759742800e-10	1.66085430388100e-09	2.75690000000000e-11	2.75680000000000e-11
132	36	5.27871611395400e-10	-2.47643503524700e-10	2.66460000000000e-11	2.66480000000000e-11
132	37	-1.02552292209600e-10	7.60730748837100e-10	3.62680000000000e-11	3.62650000000000e-11
132	38	-1.28945691912400e-09	6.17645352131000e-10	3.43600000000000e-11	3.43390000000000e-11
132	39	-2.99914482893400e-10	-7.35115720546500e-10	3.61770000000000e-11	3.61860000000000e-11
132	40	-3.16742255276900e-10	9.34043784461400e-10	3.74180000000000e-11	3.74320000000000e-11
132	41	-2.06997858670200e-10	1.65667600376100e-11	5.38860000000000e-11	5.38880000000000e-11
132	42	-1.20177432433800e-09	1.30060882957700e-09	5.78680000000000e-11	5.78720000000000e-11
132	43	-3.15509460710300e-11	-1.37076236591500e-09	4.61540000000000e-11	4.61460000000000e-11
132	44	4.09051878817000e-10	-1.86678659075900e-10	9.03290000000000e-11	9.03190000000000e-11
132	45	-4.98044021094400e-10	-1.00197111859500e-09	9.12590000000000e-11	9.12650000000000e-11
132	46	-5.14622994150700e-11	-2.68832607123700e-10	1.34070000000000e-10	1.34100000000000e-10
132	47	1.38942677831800e-11	-7.66044309417500e-11	1.07550000000000e-10	1.07560000000000e-10
132	48	4.51562075119900e-10	-1.04178221025200e-09	9.79440000000000e-11	9.79200000000000e-11
132	49	1.46153030335300e-10	-1.23742180762700e-09	7.89110000000000e-11	7.89180000000000e-11
132	50	3.14986584617900e-10	-8.93123224305500e-10	6.37880000000000e-11	6.37910000000000e-11
132	51	4.91713811066300e-10	-1.86294575124400e-10	3.92970000000000e-11	3.92930000000000e-11
132	52	2.33556672632600e-10	-5.71161456222700e-10	4.45780000000000e-11	4.45800000000000e-11
132	53	6.32138999492200e-11	-2.18129888617300e-10	6.77150000000000e-11	6.77210000000000e-11
132	54	2.08912283543400e-10	6.69098922257300e-10	5.18240000000000e-11	5.18360000000000e-11
132	55	-4.10035078900900e-10	-1.51431952772600e-10	5.97260000000000e-11	5.97240000000000e-11
132	56	-1.70373247347200e-10	-7.58215296446300e-10	4.29410000000000e-11	4.29370000000000e-11
132	57	7.09856638648100e-10	1.11461107554100e-09	7.07130000000000e-11	7.07200000000000e-11
132	58	-1.95250243037700e-10	2.66960661528600e-11	4.38730000000000e-11	4.38740000000000e-11
132	59	-1.24890293625900e-09	8.69687572548800e-10	9.06010000000000e-11	9.05860000000000e-11
132	60	-1.16982854157800e-09	-2.45387800205300e-10	1.14500000000000e-10	1.14490000000000e-10
132	61	-4.19984870586400e-10	-1.16840897782000e-09	1.49600000000000e-10	1.49270000000000e-10
132	62	2.26710698525200e-09	3.50990013222000e-10	1.37110000000000e-10	1.37130000000000e-10
132	63	8.31298093498800e-10	8.58388740619500e-10	1.36240000000000e-10	1.36210000000000e-10
132	64	-5.28683472303300e-10	-6.21534847357100e-11	6.72350000000000e-11	6.72370000000000e-11
132	65	7.10153420816000e-10	-6.86526898455600e-10	7.81580000000000e-11	7.81550000000000e-11
132	66	7.69818270472300e-10	7.97770196634100e-10	5.88450000000000e-11	5.88430000000000e-11
132	67	-5.71117357843200e-10	5.47675610325100e-10	6.09760000000000e-11	6.09710000000000e-11
132	68	4.97238043891900e-10	-8.45823768177200e-10	5.45290000000000e-11	5.45300000000000e-11
132	69	8.17606032059100e-11	6.65696997934700e-10	6.04120000000000e-11	6.04530000000000e-11
132	70	-1.47066307305700e-09	4.73833736289400e-10	4.27930000000000e-11	4.27920000000000e-11
132	71	-6.48828990677600e-10	3.31026702526800e-11	4.94900000000000e-11	4.94920000000000e-11
132	72	6.93727780442700e-10	1.64691364329700e-10	4.56580000000000e-11	4.56520000000000e-11
132	73	7.50763182866900e-10	-1.02734874550000e-09	5.65200000000000e-11	5.65100000000000e-11
132	74	-8.65226882132300e-11	8.81436768155200e-10	3.73850000000000e-11	3.73870000000000e-11
132	75	8.81720237219500e-10	7.98858627582200e-10	6.34500000000000e-11	6.34690000000000e-11
132	76	9.95767081095200e-10	-1.00209121338800e-10	6.53430000000000e-11	6.53240000000000e-11
132	77	4.79638983561400e-10	6.02608278982600e-10	8.89520000000000e-11	8.89530000000000e-11
132	78	4.37658404146400e-10	3.56177313456400e-10	4.56030000000000e-11	4.56060000000000e-11
132	79	3.10709749795300e-10	1.12222969536100e-09	8.24850000000000e-11	8.24910000000000e-11
132	80	2.61981387047000e-10	1.13438360382300e-10	3.90990000000000e-11	3.90960000000000e-11
132	81	-2.74432172676900e-10	8.37203052120200e-10	4.60590000000000e-11	4.60580000000000e-11
132	82	-1.20858832239500e-09	4.68776598797200e-10	4.42160000000000e-11	4.42170000000000e-11
132	83	-2.41110397386100e-11	5.29848396283500e-10	6.17870000000000e-11	6.17890000000000e-11
132	84	1.60753191980600e-10	-1.68821783450900e-11	4.18750000000000e-11	4.19230000000000e-11
132	85	-5.90943870182800e-10	1.17617598022800e-10	5.00760000000000e-11	5.00700000000000e-11
132	86	3.96269753722000e-10	-1.29693851913600e-09	5.44210000000000e-11	5.44180000000000e-11
132	87	6.76913438570900e-10	1.43649973226300e-10	5.34920000000000e-11	5.34960000000000e-11
132	88	1.01431256871200e-09	-1.50062397753400e-10	5.00890000000000e-11	5.00860000000000e-11
132	89	9.91905519579600e-10	9.63347130103100e-11	7.06940000000000e-11	7.06880000000000e-11
132	90	1.10215484428100e-09	6.65425966271300e-10	7.07380000000000e-11	7.07380000000000e-11
132	91	-6.47826831113700e-10	-6.69620161430300e-10	8.96720000000000e-11	8.96810000000000e-11
132	92	-6.29644817965800e-10	1.13270225528000e-09	1.13180000000000e-10	1.13200000000000e-10
132	93	-2.50059595780600e-10	1.11685893288000e-09	8.29450000000000e-11	8.29420000000000e-11
132	94	-4.80455312595400e-10	-2.13202910716500e-10	8.25630000000000e-11	8.25940000000000e-11
132	95	-7.85919672114500e-10	-3.93181318371200e-10	7.95670000000000e-11	7.95670000000000e-11
132	96	-1.07609157311300e-10	-1.19757045569700e-09	5.17500000000000e-11	5.17510000000000e-11
132	97	-3.42275985774600e-10	2.38689600241700e-10	5.97390000000000e-11	5.97350000000000e-11
132	98	1.24328212377300e-09	-2.79395370477800e-10	5.77500000000000e-11	5.77550000000000e-11
132	99	2.68131540766800e-10	-2.56597160934700e-10	6.79130000000000e-11	6.78970000000000e-11
132	100	-8.83435639491700e-10	1.34003828787700e-09	6.32220000000000e-11	6.31870000000000e-11
132	101	-1.16378530317700e-09	-1.69645451510800e-09	6.29850000000000e-11	6.29900000000000e-11
132	102	6.08919052151000e-10	9.95263157389500e-10	6.33500000000000e-11	6.33470000000000e-11
132	103	-1.19257111343300e-10	-1.32920338124600e-09	6.86700000000000e-11	6.86600000000000e-11
132	104	5.77309311711400e-10	-1.30673999628100e-11	1.43020000000000e-10	1.43020000000000e-10
132	105	-2.90218357762800e-10	-4.56050319435200e-10	8.36400000000000e-11	8.36430000000000e-11
132	106	5.61329186197600e-10	-1.34586764800300e-09	1.37470000000000e-10	1.37440000000000e-10
132	107	2.73546143486800e-11	-4.18797532946300e-11	1.65330000000000e-10	1.65620000000000e-10
132	108	1.33691074616800e-09	4.30842503805900e-10	1.87500000000000e-10	1.87430000000000e-10
132	109	-3.22755301629100e-10	4.63709987684200e-12	1.10420000000000e-10	1.10430000000000e-10
132	110	2.41466690518300e-10	-1.58010992264700e-10	1.14330000000000e-10	1.14330000000000e-10
132	111	-1.05973502922600e-09	1.09139021847800e-09	8.35960000000000e-11	8.35980000000000e-11
132	112	4.12753545765300e-10	8.86740768951200e-11	8.72420000000000e-11	8.72360000000000e-11
132	113	3.32317753376600e-10	-3.12225032292200e-10	1.00560000000000e-10	1.00560000000000e-10
132	114	-3.91010301313300e-10	-1.56322668859100e-10	7.36710000000000e-11	7.36680000000000e-11
132	115	9.56951870166100e-11	6.06727297197600e-11	8.67450000000000e-11	8.67090000000000e-11
132	116	5.48722328767800e-10	-2.06423021999000e-10	7.94070000000000e-11	7.94060000000000e-11
132	117	6.73845915290400e-10	-1.14195128068000e-09	1.12150000000000e-10	1.12140000000000e-10
132	118	-1.05951327649900e-09	4.63940135872000e-10	1.16130000000000e-10	1.16120000000000e-10
132	119	1.12185433626600e-09	1.35670810279400e-09	1.10590000000000e-10	1.10600000000000e-10
132	120	1.14608321904900e-09	-4.88437462437200e-10	1.69120000000000e-10	1.69120000000000e-10
132	121	-9.12134394590200e-10	-8.07422665250400e-10	2.13010000000000e-10	2.12960000000000e-10
